timestamp,run_id,name,subgraph,scope,sub_scope,value,unit,
,133,CompilationTime,sg00,Tensorizer,LegalizeTongaStore,0.0037746429443359375,Seconds
,133,CompilationTime,sg00,Tensorizer,LICM,0.008314371109008789,Seconds
,133,CompilationTime,sg00,Tensorizer,TongaISel,0.008029937744140625,Seconds
,133,CompilationTime,sg00,Tensorizer,TongaLoopFusion,0.011125326156616211,Seconds
,133,CompilationTime,sg00,Tensorizer,TongaLICM,0.003474712371826172,Seconds
,133,CompilationTime,sg00,Tensorizer,FactorizeBlkDims,0.006172895431518555,Seconds
,133,CompilationTime,sg00,Tensorizer,TongaInstComb,0.007281064987182617,Seconds
,133,CompilationTime,sg00,Tensorizer,TongaValueNumbering,0.003134012222290039,Seconds
,133,CompilationTime,sg00,Tensorizer,LowerTranspose,0.008817911148071289,Seconds
,133,CompilationTime,sg00,Tensorizer,PartialLoopFusion,0.007490396499633789,Seconds
,133,CompilationTime,sg00,Tensorizer,ShortenLifeInterval,0.005215167999267578,Seconds
,133,CompilationTime,sg00,Tensorizer,GlobalBatchOpt,0.0038208961486816406,Seconds
,133,CompilationTime,sg00,Tensorizer,SpillPSum,0.0055694580078125,Seconds
,133,CompilationTime,sg00,Tensorizer,LegalizeTongaType,0.008438348770141602,Seconds
,133,CompilationTime,sg00,Tensorizer,InferPSumTensor,0.005077362060546875,Seconds
,133,CompilationTime,sg00,Tensorizer,VectorizeMatMult,0.0040302276611328125,Seconds
,133,CompilationTime,sg00,Tensorizer,WeightCoalescing,0.004624128341674805,Seconds
,133,CompilationTime,sg00,Tensorizer,LowerPartitionTile,0.009588003158569336,Seconds
,133,CompilationTime,sg00,Tensorizer,BroadcastWeights,0.004820346832275391,Seconds
,133,CompilationTime,sg00,Tensorizer,LegalizeTongaAccess,0.009305715560913086,Seconds
,133,CompilationTime,sg00,Tensorizer,TongaAffineLoopXform,0.008618831634521484,Seconds
,133,CompilationTime,sg00,Tensorizer,RelaxPredicates,0.005492687225341797,Seconds
,133,CompilationTime,sg00,Tensorizer,TensorInitialization,0.009730100631713867,Seconds
,133,CompilationTime,sg00,Tensorizer,ExpandISAMacro,0.005247592926025391,Seconds
,133,CompilationTime,sg00,Tensorizer,LegalizePartitionTile,0.004912614822387695,Seconds
,133,CompilationTime,sg00,Tensorizer,SimplifyTongaTensor,0.017792701721191406,Seconds
,133,CompilationTime,sg00,Tensorizer,LinearizeFreeDim,0.00568079948425293,Seconds
,133,CompilationTime,sg00,Tensorizer,DataStreaming,0.00555419921875,Seconds
,133,CompilationTime,sg00,Tensorizer,ILPOpt,0.035622358322143555,Seconds
,133,CompilationTime,sg00,Tensorizer,StaticProfiler,0.009309530258178711,Seconds
,133,CompilationTime,sg00,Tensorizer,LowerAPIndices,0.011914968490600586,Seconds
,133,CompilationTime,sg00,Tensorizer,LowerMisc,0.0034117698669433594,Seconds
,133,CompilationTime,sg00,Tensorizer,BirCodeGenLoop,0.007391214370727539,Seconds
,133,exceed_compute_quota,sg00,Tensorizer,IntegerSetWrapper,0,Count
,133,num_rollback,sg00,Tensorizer,DotTransform,0,Count
,133,total_fmap_read_bytes,sg00,RelayFE,RelayFE,22688,Count
,133,total_relay_mac_count,sg00,RelayFE,RelayFE,3072,Count
,133,tiled_axes,sg00,Tensorizer,EliminateDivs,0,Count
,133,div_with_offset,sg00,Tensorizer,EliminateDivs,0,Count
,133,delinearized_tensors,sg00,Tensorizer,DelinearizationBase,6,Count
,133,tiled_loops,sg00,Tensorizer,DelinearizationBase,0,Count
,133,delinearized_tensors,sg00,Tensorizer,ModDivDelinear,0,Count
,133,tiled_loops,sg00,Tensorizer,ModDivDelinear,3,Count
,133,num_tensor_splitted,sg00,Tensorizer,SimplifyTensorBase,0,Count
,133,num_tensor_simplified,sg00,Tensorizer,SimplifyTensorBase,3,Count
,133,num_tensor_squeezed,sg00,Tensorizer,SimplifyTensorBase,3,Count
,133,num_dead_store_deleted,sg00,Tensorizer,SimplifyTensorBase,0,Count
,133,fused_loops,sg00,Tensorizer,LoopFusion,5,Count
,133,eliminated_trivial_copy,sg00,Tensorizer,LoopFusion,4,Count
,133,VNInsts,sg00,Tensorizer,ValueNumbering,0,Count
,133,VNTensors,sg00,Tensorizer,ValueNumbering,0,Count
,133,eliminated_iterations,sg00,Tensorizer,IslSimplifier,0,Count
,133,eliminated_loops,sg00,Tensorizer,IslSimplifier,0,Count
,133,strided_axes,sg00,Tensorizer,IslSimplifier,0,Count
,133,eliminated_predicates,sg00,Tensorizer,IslSimplifier,0,Count
,133,eliminated_iterations,sg00,Tensorizer,DeadStoreElimination,0,Count
,133,eliminated_bytes,sg00,Tensorizer,DeadStoreElimination,0,Count
,133,eliminated_loops,sg00,Tensorizer,DeadStoreElimination,0,Count
,133,eliminated_tensors,sg00,Tensorizer,DeadStoreElimination,0,Count
,133,strided_axes,sg00,Tensorizer,DeadStoreElimination,0,Count
,133,eliminated_memcpy,sg00,Tensorizer,MemcpyElimination,0,Count
,133,total_memcpy_bytes,sg00,Tensorizer,MemcpyElimination,6144,Count
,133,eliminated_bytes,sg00,Tensorizer,MemcpyElimination,0,Count
,133,cast_inserted,sg00,Tensorizer,MemcpyElimination,0,Count
,133,dag_moved,sg00,Tensorizer,MemcpyElimination,0,Count
,133,quasi_affine_addrs,sg00,Tensorizer,MemcpyElimination,0,Count
,133,failed_access_folding,sg00,Tensorizer,MemcpyElimination,0,Count
,133,eliminated_pad,sg00,Tensorizer,PadElimination,0,Count
,133,num_sub_domain,sg00,Tensorizer,ResolvePredicates,0,Count
,133,predicate_const_tensors,sg00,Tensorizer,AffinePredicateResolution,0,Count
,133,softplus,sg00,Tensorizer,RecognizeOpIdiom,0,Count
,133,mish,sg00,Tensorizer,RecognizeOpIdiom,0,Count
,133,gelu,sg00,Tensorizer,RecognizeOpIdiom,0,Count
,133,gelu_apprx_tanh,sg00,Tensorizer,RecognizeOpIdiom,0,Count
,133,prelu,sg00,Tensorizer,RecognizeOpIdiom,0,Count
,133,rsqrt,sg00,Tensorizer,RecognizeOpIdiom,0,Count
,133,cw_prelu,sg00,Tensorizer,RecognizeOpIdiom,0,Count
,133,num_sub_domain,sg00,Tensorizer,SplitUnionSets,0,Count
,133,tensor_shrink,sg00,Tensorizer,AutoCastTCInputs,0,Count
,133,hoist,sg00,Tensorizer,TongaLICM,0,Count
,133,sink,sg00,Tensorizer,TongaLICM,0,Count
,133,num_init_inserted,sg00,Tensorizer,TensorInitialization,0,Count
,133,layout_calculated,sg00,Tensorizer,LayoutAnalysis,1,Count
,133,transpose_inserted,sg00,Tensorizer,TransformLayoutPass,4,Count
,133,unknown_transpose_inserted,sg00,Tensorizer,TransformLayoutPass,0,Count
,133,transpose_failures,sg00,Tensorizer,TransformLayoutPass,0,Count
,133,layout_transformed,sg00,Tensorizer,TransformLayoutPass,0,Count
,133,dag_splitted,sg00,Tensorizer,ResolveAccessConflict,0,Count
,133,replication_access_generated,sg00,Tensorizer,RewriteReplicationMatmul,0,Count
,133,software_replication_generated,sg00,Tensorizer,RewriteReplicationMatmul,0,Count
,133,psum_copy_too_many_partitions,sg00,Tensorizer,LegalizeTongaMacro,0,Count
,133,local_tensors,sg00,Tensorizer,InferTongaTensor,6,Count
,133,local_tensor_bytess,sg00,Tensorizer,InferTongaTensor,20016,Count
,133,non_compatible_tensors,sg00,Tensorizer,InferTongaTensor,0,Count
,133,non_compatible_tensors_bytes,sg00,Tensorizer,InferTongaTensor,0,Count
,133,tensors_with_large_tile_size,sg00,Tensorizer,InferTongaTensor,0,Count
,133,tensors_with_large_tile_size_bytes,sg00,Tensorizer,InferTongaTensor,0,Count
,133,num_pf_transposes,sg00,Tensorizer,GlobalLayoutOpt,0,Count
,133,num_pf_transposes_for_IO,sg00,Tensorizer,GlobalLayoutOpt,0,Count
,133,num_bf_transposes,sg00,Tensorizer,GlobalLayoutOpt,0,Count
,133,num_dmas,sg00,Tensorizer,GlobalLayoutOpt,0,Count
,133,inherit_tiles,sg00,Tensorizer,TilingForNewLayout,0,Count
,133,num_instructions_after_tiling,sg00,Tensorizer,TilingForNewLayout,0,Count
,133,clobbered_global_layout,sg00,Tensorizer,TilingForNewLayout,0,Count
,133,inherit_tiles,sg00,Tensorizer,TongaSizeTiling,1,Count
,133,num_instructions_after_tiling,sg00,Tensorizer,TongaSizeTiling,0,Count
,133,clobbered_global_layout,sg00,Tensorizer,TongaSizeTiling,1,Count
,133,rewrited_weights,sg00,Tensorizer,WeightRewriter,4104,Count
,133,reused_weights,sg00,Tensorizer,WeightRewriter,0,Count
,133,prefetch_inserted,sg00,Tensorizer,DataLocalityOpt,4,Count
,133,transpose_inserted,sg00,Tensorizer,DataLocalityOpt,0,Count
,133,illegal_transposed_par_addr,sg00,Tensorizer,DataLocalityOpt,0,Count
,133,deferred_flush_inserted,sg00,Tensorizer,DataLocalityOpt,1,Count
,133,prefetch_failures,sg00,Tensorizer,DataLocalityOpt,0,Count
,133,weight_delinearize,sg00,Tensorizer,DataLocalityOpt,1,Count
,133,casted_weights,sg00,Tensorizer,DTypeMutator,8,Count
,133,folded_cast_load,sg00,Tensorizer,DTypeMutator,1,Count
,133,operator_type_mutated,sg00,Tensorizer,DTypeMutator,1,Count
,133,inserted_copy,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,133,copy_sbatomload,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,133,copy_sbatomload_align,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,133,copy_sbatomstore,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,133,copy_sbatomstore_align,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,133,copy_matmul,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,133,copy_tensortensor,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,133,copy_tensorscalarptr,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,133,copy_activation,sg00,Tensorizer,LegalizeTongaAccess,0,Bytes
,133,reshaped_tensors,sg00,Tensorizer,LegalizeTongaAccess,0,Count
,133,coalesced_loads,sg00,Tensorizer,WeightCoalescing,0,Count
,133,empty_loopnest_eliminated,sg00,Tensorizer,WeightCoalescing,0,Count
,133,num_inst,sg00,Tensorizer,LowerPartitionTile,2,Count
,133,num_matmult,sg00,Tensorizer,LowerPartitionTile,2,Count
,133,num_broadcast_buffer_shrink,sg00,Tensorizer,LowerPartitionTile,0,Count
,133,tonga_ddr_inst_expand,sg00,Tensorizer,ExpandISAMacro,0,Count
,133,tensor_tensor_copy,sg00,Tensorizer,ExpandISAMacro,0,Bytes
,133,inserted_copy,sg00,Tensorizer,ExpandISAMacro,0,Bytes
,133,inserted_copy,sg00,Tensorizer,LegalizeTongaType,0,Bytes
,133,inserted_copy_at_definition,sg00,Tensorizer,LegalizeTongaType,0,Bytes
,133,fused_loops,sg00,Tensorizer,TongaLoopFusion,2,Count
,133,fused_matmuls,sg00,Tensorizer,TongaLoopFusion,0,Count
,133,matmul_acc_grp_fuse,sg00,Tensorizer,MatMultCombiner,0,Count
,133,matmul_fuse,sg00,Tensorizer,MatMultCombiner,0,Count
,133,matmul_operand_extend,sg00,Tensorizer,MatMultCombiner,0,Count
,133,matmul_operand_rewrite,sg00,Tensorizer,MatMultCombiner,0,Count
,133,matmul_fuse_weights,sg00,Tensorizer,MatMultCombiner,0,Count
,133,matmul_operand_copy,sg00,Tensorizer,MatMultCombiner,0,Count
,133,elim_copy,sg00,Tensorizer,TongaCpyElim,2,Count
,133,failed_access_folding,sg00,Tensorizer,TongaCpyElim,0,Count
,133,act_bias,sg00,Tensorizer,TongaInstComb,0,Count
,133,act_scale,sg00,Tensorizer,TongaInstComb,0,Count
,133,boolean_result_shrink,sg00,Tensorizer,TongaInstComb,0,Count
,133,acc_on_psum,sg00,Tensorizer,TongaInstComb,0,Count
,133,ts_tsp_fold,sg00,Tensorizer,TongaInstComb,0,Count
,133,fold_trivial_ap,sg00,Tensorizer,TongaInstComb,5,Count
,133,fold_transpose,sg00,Tensorizer,TongaInstComb,0,Count
,133,VNInsts,sg00,Tensorizer,TongaValueNumbering,0,Count
,133,VNTensors,sg00,Tensorizer,TongaValueNumbering,0,Count
,133,fused_loops,sg00,Tensorizer,PartialLoopFusion,0,Count
,133,loop_carried_deps,sg00,Tensorizer,PartialLoopFusion,0,Count
,133,num_remat,sg00,Tensorizer,PartialLoopFusion,0,Count
,133,fused_loops,sg00,Tensorizer,ConcatLoopFusion,0,Count
,133,sb_allocated_bytes,sg00,Tensorizer,LinearScanAllocator,0,Bytes
,133,psum_allocated_bytes,sg00,Tensorizer,LinearScanAllocator,0,Bytes
,133,sb_utilization,sg00,Tensorizer,LinearScanAllocator,0,Percent
,133,psum_utilization,sg00,Tensorizer,LinearScanAllocator,0,Percent
,133,inplace_replacement_pairs,sg00,Tensorizer,PolyhedralInterfereGraph,0,Count
,133,peak_sb_usage,sg00,Tensorizer,MemoryProfiler,0,Percent
,133,peak_psum_usage,sg00,Tensorizer,MemoryProfiler,0,Percent
,133,missed_fusions,sg00,Tensorizer,MPDLoopFusion,0,Count
,133,ddr_transfer,sg00,Tensorizer,StaticProfiler,83008,Bytes
,133,internal_transfer,sg00,Tensorizer,StaticProfiler,15408,Bytes
,133,tensorcopy,sg00,Tensorizer,StaticProfiler,8,Count
,133,tensorcopy_to_psum,sg00,Tensorizer,StaticProfiler,0,Count
,133,tensorcopy_from_psum,sg00,Tensorizer,StaticProfiler,6,Count
,133,tensorcopy_after_transpose,sg00,Tensorizer,StaticProfiler,6,Count
,133,tensortensor,sg00,Tensorizer,StaticProfiler,0,Count
,133,tensorreduce,sg00,Tensorizer,StaticProfiler,0,Count
,133,tensorscalar,sg00,Tensorizer,StaticProfiler,0,Count
,133,gettensorptr,sg00,Tensorizer,StaticProfiler,0,Count
,133,tensorscalarptr,sg00,Tensorizer,StaticProfiler,12,Count
,133,reciprocal,sg00,Tensorizer,StaticProfiler,0,Count
,133,activation,sg00,Tensorizer,StaticProfiler,0,Count
,133,matmul,sg00,Tensorizer,StaticProfiler,413280,Count
,133,arithmetic_ops,sg00,Tensorizer,StaticProfiler,413292,Count
,133,total_dynamic_instances,sg00,Tensorizer,StaticProfiler,52,Count
,133,average_partition_utilization,sg00,Tensorizer,StaticProfiler,36.7063492063492,Percent
,133,average_pe_utilization,sg00,Tensorizer,StaticProfiler,3.1327097039473686,Percent
,133,localization_efficiency,sg00,Tensorizer,StaticProfiler,100,Percent
,133,localization_efficiency_ignore_nonlocal_gather,sg00,Tensorizer,StaticProfiler,100,Percent
,133,under_utilized_dma,sg00,Tensorizer,StaticProfiler,5,Count
,133,under_utilized_non_weight_dma,sg00,Tensorizer,StaticProfiler,1,Count
,133,average_dma_length,sg00,Tensorizer,StaticProfiler,708.5,Bytes
,133,average_non_weight_dma_length,sg00,Tensorizer,StaticProfiler,1284,Bytes
,133,matmul_inst_counts,sg00,Tensorizer,StaticProfiler,19,Count
,133,pe_transpose,sg00,Tensorizer,StaticProfiler,17,Count
,133,matmul_efficiency,sg00,Tensorizer,StaticProfiler,0.0003360215053763441,Count
,133,arithmetic_intensity,sg00,Tensorizer,StaticProfiler,4.978941788743254,Count
,133,aif_ub,sg00,Tensorizer,StaticProfiler,4.978941788743254,Count
,133,aif_ub_non_weight,sg00,Tensorizer,StaticProfiler,26.823208722741434,Count
,133,aif_without_non_locals,sg00,Tensorizer,StaticProfiler,4.978941788743254,Count
,133,aif_without_non_locals_weights,sg00,Tensorizer,StaticProfiler,26.823208722741434,Count
,133,accumulated_loaded_weights,sg00,Tensorizer,StaticProfiler,532,Count
,133,accumulated_loaded_weights_all,sg00,Tensorizer,StaticProfiler,67600,Count
,133,biggest_tensor_tile_size,sg00,Tensorizer,StaticProfiler,2048,Bytes
,133,psum_size_utilization,sg00,Tensorizer,StaticProfiler,2.3583984375,Percent
,133,coalesced_axes,sg00,Tensorizer,FlattenMacroLoop,8,Count
,133,number_tensor_reshape,sg00,Tensorizer,FlattenMacroLoop,8,Count
,133,reshape_weights,sg00,Tensorizer,ReshapeWeights,2,Count
,133,psum_bytes_inferred,sg00,Tensorizer,InferPSumTensor,0,Bytes
,133,psum_instructions_inferred,sg00,Tensorizer,InferPSumTensor,0,Count
,133,psum_copy_inserted,sg00,Tensorizer,InferPSumTensor,0,Count
,133,psum_bytes_copied,sg00,Tensorizer,InferPSumTensor,0,Count
,133,psum_spilled,sg00,Tensorizer,SpillPSum,6144,Bytes
,133,static_weight_allocated,sg00,Tensorizer,InferStaticWeight,0,Bytes
,133,parallel_loops,sg00,Tensorizer,ModuloAllocation,4,Count
,133,dma_moved,sg00,Tensorizer,ModuloAllocation,0,Count
,133,num_prefetched,sg00,Tensorizer,PrefetchAllocation,0,Count
,133,tensor_block_split,sg00,Tensorizer,SplitFreeDim,0,Count
,133,num_lossless_transposes,sg00,Tensorizer,LowerTranspose,1,Count
,133,num_lossless_transposes_with_bitcast,sg00,Tensorizer,LowerTranspose,0,Count
,133,num_lossy_transposes,sg00,Tensorizer,LowerTranspose,3,Count
,133,num_retile_simd_macro,sg00,Tensorizer,RetileSIMDMacro,0,Count
,133,num_instruction_vectorized,sg00,Tensorizer,Vectorizer,5,Count
,133,weight_broadcast_matmults,sg00,Tensorizer,BroadcastWeights,0,Count
,133,num_instruction_moved,sg00,Tensorizer,PreScheduler,1,Count
,133,num_concat_commuted,sg00,Tensorizer,CommuteConcat,0,Count
,133,num_concat_distributed,sg00,Tensorizer,CommuteConcat,0,Count
,133,num_concat_distributed,sg00,Tensorizer,DeConcat,0,Count
,133,num_acc_grp_splitted,sg00,Tensorizer,SplitAccGrp,0,Count
,133,layout_calculated,sg00,Tensorizer,TongaLayoutGroupAnalysis,0,Count
,133,num_non_local_tensors,sg00,Tensorizer,InferNonLocalTensor,0,Count
,133,flops_recomputed,sg00,Tensorizer,Recompute,0,Count
,133,bytes_recomputed,sg00,Tensorizer,Recompute,0,Count
,133,num_tensors_rewritten,sg00,Tensorizer,VDNSPrep,0,Count
,133,num_predicates_dropped,sg00,Tensorizer,RelaxPredicates,0,Count
,133,num_pf_transposes,sg00,Tensorizer,TilingProfiler,4,Count
,133,num_pf_transposes_for_io,sg00,Tensorizer,TilingProfiler,4,Count
,133,num_pf_transposes_for_nonlocal,sg00,Tensorizer,TilingProfiler,0,Count
,133,num_pf_transposes_for_local,sg00,Tensorizer,TilingProfiler,0,Count
,133,pf_transpose_insts,sg00,Tensorizer,TilingProfiler,11,Count
,133,pf_transpose_insts_for_io,sg00,Tensorizer,TilingProfiler,11,Count
,133,pf_transpose_insts_for_nonlocal,sg00,Tensorizer,TilingProfiler,0,Count
,133,pf_transpose_insts_for_local,sg00,Tensorizer,TilingProfiler,0,Count
,133,matmult_insts_after_tiling,sg00,Tensorizer,TilingProfiler,2,Count
,133,dma_insts_after_tiling,sg00,Tensorizer,TilingProfiler,0,Count
,133,generic_insts_after_tiling,sg00,Tensorizer,TilingProfiler,0,Count
,133,reduce_insts_after_tiling,sg00,Tensorizer,TilingProfiler,0,Count
,133,total_insts,sg00,Tensorizer,TilingProfiler,18,Count
,133,extra_dram_tensors,sg00,Tensorizer,TilingProfiler,0,Count
,133,average_partition_utilization,sg00,Tensorizer,TilingProfiler,56.68402777777778,Percent
,133,average_pe_utilization,sg00,Tensorizer,TilingProfiler,6.25,Percent
,133,CompilationTime,root,Tensorizer,All,1.4023442268371582,Seconds
,133,TPBCount,None,KELP,None,1,Count
,133,CompilationTime,root,Frontend,4,2.677544116973877,Seconds
,133,CompilationTime,all,Frontend,4,2.6809494495391846,Seconds
,133,CompilationTime,sg00,HHChecker,0,4.5299530029296875e-06,Seconds
,133,CompilationTime,all,HHChecker,0,0.003373384475708008,Seconds
,133,CompilationTime,sg00,WalrusDriver,3,0.02906489372253418,Seconds
,133,CompilationTime,all,WalrusDriver,3,0.03219938278198242,Seconds
,133,CompilationTime,sg00,Backend,3,0.0010676383972167969,Seconds
,133,CompilationTime,all,Backend,3,0.004271507263183594,Seconds
,133,EstimatedLowerBoundLatency,None,KELP,None,0,Milliseconds
,133,EstimatedUpperBoundThroughput,None,KELP,None,0,Count/Second
,133,InferentiaDRAMUsage,None,KELP,None,0,Bytes
,133,CompilationTime,all,Kelper,2,0.028302431106567383,Seconds
,133,CompilationTime,root,compile,0,2.764147996902466,Seconds
,133,CompilationTime,all,compile,0,2.7665603160858154,Seconds
,133,CompilationTime,all,SaveTemps,0,1.1920928955078125e-05,Seconds
,133,CompilationTime,root,custom,0,2.7722768783569336,Seconds
,133,CompilationTime,all,production_total,None,2.7168967723846436,Seconds
